2023-12-18T09:45:57.742+0530 [INFO]  Main: Core version : 0.0.9
2023-12-18T09:45:57.742+0530 [INFO]  Main: Starting server...
2023-12-18T09:45:57.742+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20009
2023-12-18T09:45:57.742+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20009
2023-12-18T10:11:12.894+0530 [INFO]  Main.Core: DID : bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri, Time to create DID & Keys : 1m19.931366014s
2023-12-18T10:29:49.451+0530 [DEBUG] Main.Core.wallet: did value passed inside is: did=bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri
2023-12-18T10:29:49.452+0530 [DEBUG] Main.Core.wallet: db print DID: did=<nil>
2023-12-18T10:29:49.452+0530 [DEBUG] Main.Core.wallet: GetDID: did=bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri
2023-12-18T10:29:49.452+0530 [DEBUG] Main.Core: dt is: dt="&{bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri 0 root 0 }"
2023-12-18T10:29:49.565+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmcSZdXKBjuy8nF3fBrBC3Xc4nwsWRonEisRBzwsBq2d4L-0000000000000000-a4f865b55524f06cbf87654be33ccc6a35b758265b09b538e1b932b671bbf5d7
2023-12-18T10:31:06.484+0530 [DEBUG] Main.Core.wallet: did value passed inside is: did=bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri
2023-12-18T10:31:06.484+0530 [DEBUG] Main.Core.wallet: db print DID: did=<nil>
2023-12-18T10:31:06.484+0530 [DEBUG] Main.Core.wallet: GetDID: did=bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri
2023-12-18T10:31:06.484+0530 [DEBUG] Main.Core: dt is: dt="&{bafybmieeyikrjd7wvxubqn4nncc4ds5tqciecaw6ckowlvs5ewsicr5xri 0 root 0 }"
2023-12-18T10:31:06.594+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmREpxCYnhvt5mWVrAyDhMtPaK2BP1DQznH21VJrSKySST-0000000000000000-563ddbeda1de025e6734fdf082709a8a01072ab5a950771cec7fde928557220b
2023-12-18T10:31:06.699+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTRS2NLMZmzpnJ6P3zbFWLZQASwMtuqcqZvLDqky6QNEz-0000000000000000-bbf477cd6ebc125e86223df1a48e71764853f6559dadcda8e95b9b6459771bfd
2023-12-18T10:31:06.803+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmWF4f62SESe7XwVrMrVT7QCAbooWynuDbb4KR3MDp7X4f-0000000000000000-da1d1d8d2d3c961b6e698aa1b19799c17aacbeae96ef42ca2e01d512ec2f6a95
2023-12-18T10:31:06.904+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmbbyrM7QWJqWhYo7CwqHMJ7EioN4vu2zhDsdtCgqgoGEx-0000000000000000-5ba1525febbfcf7aa78a0bd9fb1d483e4245a70ea4d97ba7a0d91adc9c6e4c54
2023-12-18T10:31:07.009+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmNRb7TgkeTENgxeMfmjd1s6bMGtcb8gooSk3GEURGj1We-0000000000000000-d61acce199040f733956d88d367eee8d6f342251377f227de6fa96bec18c77d4
2023-12-18T10:31:07.116+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTpqBdgJnESkZr648zMKwqq7MKX2q9h2mwiADdykUUMcn-0000000000000000-909633ed42428c2f1ef41c0fd2439f694bab732ef9d66cf4e6961827acc3278b
2023-12-18T10:31:07.223+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmNintuapvtSdLKduhZhJspJVcUkWc31gznzfsPpdGXoFC-0000000000000000-c351cca4a474a5474dcb8a9b24f8fcab947dd7ac2d26c02f40cc15553215159d
2023-12-18T10:31:07.328+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUNqKWviSJW5KtBVz8wKeSSfiukibY6qcm63K6ARx4PL5-0000000000000000-1d7d6106292fd1348185159d3e0e26f784b8d8454ede47976cd90a1c2e5495bc
2023-12-18T10:31:07.433+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXyptvUgeRvMif29udoVBpnfJSKoEsuEoEKrFx31kKBFs-0000000000000000-465aa1297b7227a274657225a40bc69a009e12ba7e42adbe7e4aeb202f6cac18
2023-12-18T10:31:07.539+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmadq8xoeKEogXHVS9ewGjtXjLBv2QeQj5JYasAiBvn3Sz-0000000000000000-003b192204f6c72af3dced32cffcd46fd11a6d9900bb8989357bf009a6742ad5
2023-12-18T10:31:07.644+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSsePnSvR9F21P5RTjnWtMCRiLYhaEsYTpDc1M47WPTCf-0000000000000000-5e1c95630b09c3dd4af62372f63146a4400ba7ea614f8c76192e05ea8c2069bb
2023-12-18T10:31:07.748+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmX9NzUpkreA5GKZWnib5p3pJxca5PoVmFsXBuvptyVXeJ-0000000000000000-a41af127e2360485ac536e2cfeea544b4161c2f1c786ddf05ace11aeab872594
2023-12-18T10:31:07.852+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmPcmWG7GgLPuUpEt2MB386irPVMC3MSbVkfLgXSa9V5w2-0000000000000000-fd1e057cdd5d7a7718bef6f24c5e6cac26868e4b0232475aba7a19027b47804f
2023-12-18T10:31:07.951+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmPKg7rpJiRCUy79YPPqXSSdyfFZpadU5HaGQPvmSv7Fsj-0000000000000000-0e17ad13277a37d9b51993204f7e15183c2d32375a6f521b5ee78240b6cdeda7
2023-12-18T10:31:08.057+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSuqgMGTGmxRzuMiNWC7zMNSpJB8ArQwu63pr9ekmNsXm-0000000000000000-46c345d3f54e254deab333886eb19fc2e028f2604cdd42aedc9e1fbde3430660
2023-12-18T10:31:08.162+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmc1ocQC8VzHKuyRurfk9W8dfFBG4F1yrvwyA96ZAsBHCL-0000000000000000-a259c30d158e64c89aeeaa204b1b4e5a6a7fca7aabaaa83c7429a3f6cc2e508b
2023-12-18T10:31:08.268+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYZEBUDLWJhtugdppA9q1AMqKQru3jnQmkXYEfrDyH74i-0000000000000000-0806f7e572040a0855977cf052f6ec59d4fd87404bcd7e07736a4ea0eb60707e
2023-12-18T10:31:08.374+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmbcx7fgJvi5r23zJKYPSLWRoQpKR6bcgojCpterXEsvAE-0000000000000000-f860498ae49d5b03e9e081428f2d9a4cbed5215fcf908da4028b7bd39d669096
2023-12-18T10:31:08.480+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUzB3ULCiF8pfPjEEbFXnKGtffbZEohifL8sQ5qU9URV4-0000000000000000-2ddf2167e886ee31bce53672b6deded10b810907a3d15233c6ce0de991a435a2
2023-12-18T10:31:08.588+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmX4PgcshmxCxzyY23WhAh5FnXhtmNZHjX2i3L4rfzGPNg-0000000000000000-4aaaab2bdb2a05bedf723f31dea7c72773c72a9d7d4b0b01ccfbb275fa48f4fa
2023-12-18T10:31:08.694+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYyjLtJ96YdR4bnMv963tjd74DMoK8VsFdjFh8P3yTaSU-0000000000000000-6e4725802c7f41d572788f4ef26d03d45b1027131dc4b530cc55065916af17f0
2023-12-18T10:31:08.800+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmc5eH7zmwPxQUQNkgjbxPeswTAvGhaYDS8bVViiK5PDUe-0000000000000000-82b6d8c1b0fa8669c663f1f7e14ba9799b829023caecdb08b63e8518ec75873d
2023-12-18T10:31:08.908+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmagtGqVGh86wUyut33VcikYRbTdstVX7bQYc7b22gRCvX-0000000000000000-10c9af80c534f7799ee3041d6d35e71c92c90c65de6a3acefc5d38113d3124f1
2023-12-18T10:31:09.013+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRBB5R9DGzmKLA1gLJvb7LCatcXF8HebHbHJoNiezw6mg-0000000000000000-279c2143aa799c4198c398bb8a9011309faf65c7ec5dbbfe6e8d303a7e95f1e4
2023-12-18T10:31:09.120+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmS688aRRFJir8Mt3pM6u9h3nFsMWgTumndx19mnticb4u-0000000000000000-ea5dbbeb5920efec3ed0529da10cf1b70a93afaf123bbdfaf8aae1fefe33e33a
2023-12-18T10:31:09.226+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmPezJE7Yp4R4N6v9yF5QsxAE6JpFZrb8a56NT2q6ru3Zx-0000000000000000-53efc82e03255462aa7113b011abdb7121731225977c8bd1478d5e7b36b13b99
2023-12-18T10:31:09.335+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSgeD5i5i8B6batxAMLptyeDtvqhoAs5ZxjK7mufrYKVU-0000000000000000-78ee9b48046e04f7bcfa81f926a3157a8cbbd6d100db3d33deaa243b00ffc6d6
2023-12-18T10:31:09.442+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmckh5sTAgjb3K2uEgJvSEVADAkjtSXEHFD1diyCvzBRQS-0000000000000000-ab82f48be11171798b494429882b03b75cc5de5f5574149681d0a20411eb740f
2023-12-18T10:31:09.545+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUuq57MExWZxLrYuDPTLyLLNvb6gdQxRpj9Uw5RKPAYzg-0000000000000000-1f0ad0d220079588e4a48444493f60926530eeb001da0010715e5f0a778fd19e
2023-12-18T10:31:09.649+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRy9vp1kMsyHKiahZqg7yrygVqvzkZWT8vQx6PCaSLedu-0000000000000000-07acec31afa78d8790f0fa461fdcefe4f1ec90b638d2bb59d4919946c05c0a72
2023-12-18T10:31:09.753+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmceQU5ds6X9hz3FBk9KsTBY6K2H1bNpswL1qhfhBpg1Vs-0000000000000000-69c3a4476ecfd1f537fdd781991a2490895df33ed83c80a135d14b8a41729ff1
2023-12-18T10:31:09.857+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTcbatTSonFRHiwJMkwZk9oPUVsA3zNbkT7gtFp6WqTjM-0000000000000000-db7b32d467cf04f74b64a16458c2b370f900f6c0898f0222da532ace40cd7302
2023-12-18T10:31:09.959+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmaEwfAEGo9DADBUnv7jXTkT2aucM3JiLZ4JV2CWzN3PRT-0000000000000000-928270174edaf72af078912b907e5be293a48d50814b79157166c6bbfe3ed61a
2023-12-18T10:31:10.064+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXuki8AYRBWagdMV6nJw8mJtCKx3tVqccPrq6F4e5ZxEi-0000000000000000-a5a4fe707517376bc7fb48eaceb48da0150f4e9e0f44100c945a2dc8cec26de5
2023-12-18T10:31:10.177+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmWPiKovY6UXKQH7TjmEoUSDBTuqirPykE4YVZmNqZzwJ6-0000000000000000-eee174c11781e35654448b365458eb8da058cca65417d1d48ef0267011036b94
2023-12-18T10:31:10.284+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYQRbtGVxPbNo5UQrFGcKTdmuMEhKUFUKAXXa2Cptm3q3-0000000000000000-561f44f807a817fe4dfc566a49232bcc4c7f088664a84c28563abd59e906bbe2
2023-12-18T10:31:10.382+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSeZFYj8fASeC2t9SR6iVku6FRRFJJPGysTWTTJUvVb64-0000000000000000-9aea82c3634b292bad88caad64d98b2b57228376b1b6cf1c8b42ac5a51e1a322
2023-12-18T10:31:10.495+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYtWWHuyGoGwzcERbhcBfBNu5H39MhHr9JxgZp1cdqZWv-0000000000000000-be5e26e6dd8a381a26559090c807a415d2ac7fdf3155b337e99970e22ca7bc9c
2023-12-18T10:31:10.602+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUXWKAiDkBoW8eP5fMJWN47KoKpiCKSZwBWMrXPnDVy1E-0000000000000000-d1880a3aee9f04b3b2c35bdecfd28a61c5b844ca44fdfa3a1adf87952025e2b7
2023-12-18T10:31:10.705+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmc9FAiDxrn8RbQuiqPbPU49o8qpQREGBawRichcupJMXe-0000000000000000-749560df4c9a3018096e9a0dcacc81108f7ff3319c9e8666691576127b159fc1
2023-12-18T10:31:10.809+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmQFvnmg1u1QgWoq2CG5uwn9x2idSsCFBYiRdBLYWqTfNf-0000000000000000-aa99a09dd450009c285a5266c6672b39f7c36030ef9d71a6d0e0f895be2dc0fd
2023-12-18T10:31:10.913+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSjQue94pW8BY5fEphzkezxertE2qHn14XgAVnzhaiYxk-0000000000000000-d0a4cea1710b91591697e4d22366b820e15aee906755e047a9d4a30d4de388a5
2023-12-18T10:31:11.018+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmddbYnMFd5nnrx71VWdH9iWJXaBJBBrTMKB5fmHxa3iDu-0000000000000000-d8a3b0874a3cc09a91c21e37edbae87680bd6d586bd860f8e1a2bab516565c71
2023-12-18T10:31:11.117+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXRWzwztAXahfVJKpLTY99Th1onQu4aiWyEC7DxN4Yoj4-0000000000000000-c941d44d09b1bb707310184a6159f85b4f3bf284681293de148a28b8783ce892
2023-12-18T10:31:11.228+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmT7ZD6Hr4B9PEXYjS65qdrKu1SzkDXeWGCoRTq6965Mxh-0000000000000000-3140099e8c75e98cab45c645e2ead585d9c46c05472e0092b360e706eb66b7ec
2023-12-18T10:31:11.331+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSf2vVtFVQU4CNFkToeyCXj8qZgPDos6brM653SLFFStR-0000000000000000-d8fc2dd188ed5f7c2c98c738e63a5d8712ba5318102c0d39a8838315cac3b1e0
2023-12-18T10:31:11.435+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTukEyRJ3iNRDQ1RAvH54bwyywe61e3mnbL2TuCotF9Ky-0000000000000000-d2df949c21bdc40e67c87f1b0c9ac4a9c3c41c3813cca9b572a32b49cf4e8863
2023-12-18T10:31:11.539+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmU83u992z5D5HteZK8EkroyEA7x8ZdfXSSz9GGsEJgDy2-0000000000000000-b11562e528894ca8f80d1b063e9a3d87871d81b5213e324be08d8d361e61e3bc
2023-12-18T10:31:11.644+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXorrrYP4sPgFkPBY7Bh3sk2rjMBJzFTC1R4XQ8Rj2BNV-0000000000000000-c1fda66ac4a182bfc1adb475532ede107089e14e28ff0013e4ccc79ef16281d1
2023-12-18T10:31:11.751+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSEk5Fi2ivjoUQ4S19oULaKBPpjdztHUp5vqNea7PsSFo-0000000000000000-35dbe71e3219738d300473bd0ac6c22dc43126ee2c04b2d8e005ee05ba119122
2023-12-18T10:31:11.858+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRC6NY7bvN66KRhkFtJighDQAsJ5jPZah3ASNsrC1U4Wg-0000000000000000-01a9be9a5bb7c1eac9e178563989ec8ffc0e5aa4bb4550855915bff03c8f77a2
2023-12-18T10:31:11.960+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmR3dnxx4yDTqsaBmLqpRSWhZjfSpRN7bELtUsaFWb1TaG-0000000000000000-a11e474f95542ca0b58d4e621465a9c1eb0a587a27d099e48cb159a1d2425925
2023-12-18T10:31:12.064+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmc4FrLBJsZpm2zLVx3oTzFvMWu8jMdtaBkkN8vxa9r9tg-0000000000000000-11d62093cb8ac1ebfcbd4967d53a0977e34c68748c32548f85e6c8681bcd41f8
2023-12-18T10:31:12.170+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVX2qkCddGUJBZgRXhcfvykGo4DQUy5p4RSEDxJ9KdyT7-0000000000000000-a94efe086670aa0e88de778bbe15bca7927f87364d0fbc69605a3500ca4a88e7
2023-12-18T10:31:12.276+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYJ76etMbumYcg5R6rDMsNrtHb8iEx8igw8V5BFaDhany-0000000000000000-cc35ed918587a0510abe7eae18ce48b3651bfe468ff1342228b5d162caa9f35f
2023-12-18T10:31:12.384+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVsTy5A6pz48udmYaXsX1tGoHpde5sYkP5k9ngkL26sLm-0000000000000000-10fdf683dd9b57cb55ccdf0cccbb6eda079549f3c24020e4181d99ee3b22df41
2023-12-18T10:31:12.490+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmfKG3CN2s1b17DeoR8y3Gw2AR3kShp77cgpv5eiHAz94R-0000000000000000-0ad49f186ef3734086a7a76e2d8e62a2651b0151166e36e80805ab406b6cb5a0
2023-12-18T10:31:12.596+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmX6K1mXWiSKVZWRSjic1eRnHe3rdQQQ8nzkbgSDAZ1M5b-0000000000000000-affd6d38ca01f12ccd3ff2618dd91601a82e587fe2a31234dcdb04bf2fcc9805
2023-12-18T10:31:12.705+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTkNe3R99dExTpp1GctMMGzA4pWzYgwcXrXiimdqkxGZc-0000000000000000-faced0479cd264844ecd291308b28ca6fcc045b8c927cc3986cef35cff1c3622
2023-12-18T10:31:12.809+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmNSoszcQZQyWzzk3oT8ggHNjq8WQ2WKHg17UMme1HGShY-0000000000000000-07728fad6c77f8b7b6388b81acaf8fae33218a17ae7bf7bb3f743e6c64f943dc
2023-12-18T10:31:12.911+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmeobtd4Ubb7M4kEeJwC2SUkYj65Np99LVLZzQZBs88bkY-0000000000000000-939331346a8b348582305eb5fed3dad46922d4e49fe8470f9eed8c00a43c2650
2023-12-18T10:31:13.018+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmS13PCnHQhaVcYsbkvsFhJQzyQtaYCt6vEjEhrjzXfrs5-0000000000000000-67601df1b91fe2b79aa380775e663f0388d04ad0f1f1a420808a4f12f6eb700a
2023-12-18T10:31:13.123+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYT827WUT4QLmUfMyHhUa22VFjUzjMV9cjcACJ6vTac6H-0000000000000000-ad178c1d31f4adef2f929a6ae647b3916a4629a41105656073901ae5c630fd9e
2023-12-18T10:31:13.230+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmcZqtvEakJ8JxsVNjcXtamXwGPMyaoYFMhkxGg1JWaFFT-0000000000000000-bc42975c42c61f231ed365a86e1b3ea3ee6b37aa3b0d349afdafca776a6ae943
2023-12-18T10:31:13.333+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmNU2LEw3isgoNDiekMuhwbQuAE8K5b9cv5Vz3NDGE8HKq-0000000000000000-5b8405f1f97b493bc8865527d8a7da00f95dacbb538de80a5644505a5cdd9b67
2023-12-18T10:31:13.439+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVChXqrTCLBC8D4D2H6DMH5yZjVtTqqbWrYWjXKkXQGJ4-0000000000000000-c669e9dab834967c30de7d5cbf77043fab4e7a5f34e7bf2644daa9329ca6b3c7
2023-12-18T10:31:13.545+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRrxREdZbb6rsuwcrnqiPbEzL7MZXEgQNHxcgaXUVDE8b-0000000000000000-5f87e175488ca32a5acedb97d8d024cef90e622cd2eb20a4d46c21af9b1e1bdf
2023-12-18T10:31:13.651+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUQjGWYYjn1WNXn6v48bzrhwTmYmAwwaSuJPV2U9RQmYG-0000000000000000-1bf74f2868197d82aeb3e3129c9854b7c648429ccfbb1ceabc343c5434da1dfd
2023-12-18T10:31:13.756+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRy3aofmyZ5YTzAdQmMskFax11HPEZYi7zLNEppPYs9a4-0000000000000000-111a600f249e88e94d659f1ca96bc9717a558df56b5d923931283124b4ec636a
2023-12-18T10:31:13.855+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmQ66TwgeDh5tvhNkvH6j74SQ1B5u3emL2dnWW7Ejj3mb1-0000000000000000-6bbb969e9d6f351d580946b9c2bd1c40fe0ccf5f219f5cdf2a261a1c5145d37c
2023-12-18T10:31:13.954+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmaazJuf2CHp9g2KcbjAZqwox86EfsMZxvS4vRiYMRPaku-0000000000000000-24d54bc1dc6c8e1ea77296a6afda8ca1a379758a005791ac78dd205e7c3e360a
2023-12-18T10:31:14.054+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVd1QCWHR4VWT8WW4NC7JMdPkpVYzY5P2qto6Xph6WaXf-0000000000000000-c730f2263b772d50eee72ca2785eb22e1bda423a899997758ad0c8e256bda6ed
2023-12-18T10:31:14.156+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmayyo1zuhYPQr53999aa3d59X9hEbYqRcj33W5vSkYACU-0000000000000000-03c2f39ffa420877e4ad0b5d245d27adfdf49e6117b9a3344f3cab79429d9a3c
2023-12-18T10:31:14.262+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmQcp8YfrZTkzCAkJqMmofL5JFihS4gyxmELFYQteEAdPf-0000000000000000-a5a3f78510e68f4a09aa3055a47526139a63e4a1f4beebb58bdf98082104d1af
2023-12-18T10:31:14.366+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmd39v7P8eB8rQbpbypgfj1fUgN51JEi3jxsLVFGQ8ZmY2-0000000000000000-75e6dfadf6b6dc55ea41f2705da5de78b22eda8794711a652e760c1071e47354
2023-12-18T10:31:14.470+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUEnwpssDQjyZg7qLHiNKdW2gdUabChLRcjSazvsDsUNR-0000000000000000-4c1ff3375c58e7f4d92e3d4969a0a5416388aae40401d4ae62f7ef9d66d2e667
2023-12-18T10:31:14.575+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmaYJtGBhiPkpBr4mjFgJzQUEiEt4FNxXygtFmbAe3YDZw-0000000000000000-918996c233c7157de1f8388e42c3b931b4db9bbd22179ce0be3b7c0adc07e002
2023-12-18T10:31:14.679+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmWbrvtMiuwEh9DJthwyTssg9QWMJ72d52dfZ4FX4owKNn-0000000000000000-4a864ed54c29b839df8b3a6708d6cab449896f974ef0f9c037ad376273825e4c
2023-12-18T10:31:14.783+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmcpMfc6yPNTUqBZpZTBUU8TnLpkCZeqKoDSB3cDuVw1RL-0000000000000000-917b38a860e3db9a2b713750344f63cf7e4b2ef28a512cca240bb0a805b49b9e
2023-12-18T10:31:14.882+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVUk4JiGHpoCT9PnTjYMs6t4ACRQzb76QFRhbmCaAFmdf-0000000000000000-7408231c4153ad72468125f300c8f71ce6d0608eae2865eec17253540c64743f
2023-12-18T10:31:14.987+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmV15rYLpsj3tcprYeAamFsS9fGnZAPCyriJVwzos8Q1Zo-0000000000000000-ee38b84f850d94cb87425df18e01f681a76b95c659f40193df3e765ba39299e2
2023-12-18T10:31:15.087+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmREjiDQc8jNeGanQhiDYQqFqPqXXyHGGenbDPbizgSf65-0000000000000000-cc12d9e5c18b7c9576bfa8a9394ff2b54a8f24f095673bf3bf2c5a2c44671449
2023-12-18T10:31:15.193+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmapBjed5rfjt95uGTcJMRjubUt6iLzdNdF6r8Ym3adLZX-0000000000000000-6fc102ab5006cb73ec1fb8fbb90cd101f7beeea9a85742931946cd3382ef60be
2023-12-18T10:31:15.300+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTVzS1dduXP1cU48FdEy36ScLhsEZhtXEda5zJzyZyrYs-0000000000000000-5a9d1fedf0e0bad26cd270cfa6c5e67990d04507e32a95db3ecedbad392ec471
2023-12-18T10:31:15.406+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYJX2fwUKKJDoRFyGBQCnYk4qBbXfV8xfCwY5A2fWNyim-0000000000000000-7504039659643ab04faf34d3afd00e3136e04b5c9851a852aa0788b8a18834fc
2023-12-18T10:31:15.512+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmV5uUYz9FYJudDgZsn5NxTxAvwLCr6fw2mfYzF6e59cnX-0000000000000000-b42f18429786b1d2cec89f3159b636a2a4bd2ecf423748c5a086ed1228dbccb1
2023-12-18T10:31:15.620+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYHKZFi8yWuxvzjSVH3FsEiViEyY52xF44QhmFxEX3jRp-0000000000000000-4b4da7f7ca55374e6f3ba3df34dbac16ea2ce15c5139346e9d54dbbe873af631
2023-12-18T10:31:15.721+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUSce4LhqFc42Hp5awY9bQ7U5XunmrKooF3rfV23EEWxH-0000000000000000-d52936b494af0b9898a5052c9f1c434619bb6ba1451d95928d95050b73cc67c9
2023-12-18T10:31:15.820+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmStR63fvFBWGaafWMw49uVZVMCySUYfkdeboEnuP43RLB-0000000000000000-55ab1ca939eb59179c5d68a794dfadb4e4c3829bdd8c4a39ae45d76431b9d0ff
2023-12-18T10:31:15.925+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmd5KbMbQJ2BC79gkAz9hdrGyPzHgTKQtyJJSkatxsUrR3-0000000000000000-dcc85c79a2eabafac798cdc382ea2ec0fda7da9a256c5d82f7f0fcd36a98f593
2023-12-18T10:31:16.024+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSEMx8US9v95RaMSPJEGDtvCo3kCGx12SujVMJFxqzcBg-0000000000000000-a0f755f589badea1f8faca3090733d6e4d429b120d6b6c588e8adb3d9a1794dd
2023-12-18T10:31:16.133+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmar4iWHzD4wUtLjNhSqTDw1Jhxnfgw8sQHUfd25amGFWs-0000000000000000-3935d4e6479bce3a9be1f6c4389c85ac2c037b44d064b7f8ad92d9de88412b1e
